1539137997.781000,1676
1539137997.955000,1581
1539137998.127000,1638
1539137998.292000,1581
1539137998.451000,1581
1539137998.610000,1821
1539137998.767000,1789
1539137998.924000,1789
1539137999.082000,1789
1539137999.242000,1789
1539137999.414000,1789
1539137999.589000,1789
1539137999.762000,1789
1539137999.929000,1789
1539138000.095000,1789
1539138000.259000,1712
1539138000.426000,1712
1539138000.598000,1712
1539138000.768000,1712
1539138000.943000,1878
1539138001.111000,1878
1539138001.287000,1878
1539138001.469000,1878
1539138001.645000,1878
1539138001.818000,1878
1539138001.988000,1878
1539138002.161000,1805
1539138002.337000,1805
1539138002.511000,1805
1539138002.688000,1805
1539138002.863000,1805
1539138003.038000,1805
1539138003.213000,1805
1539138003.391000,1805
1539138003.568000,1805
1539138003.744000,1633
1539138003.917000,1805
1539138004.095000,1758
1539138004.277000,1586
1539138004.461000,1586
1539138004.640000,1586
1539138004.825000,1586
1539138005.007000,1758
1539138005.192000,1758
1539138005.378000,1586
1539138005.556000,1586
1539138005.733000,1586
1539138005.908000,1586
1539138006.088000,1586
1539138006.267000,1586
1539138006.444000,1586
1539138006.625000,1586
1539138006.804000,1586
1539138006.984000,1586
1539138007.162000,1586
1539138007.347000,1586
1539138007.539000,1586
1539138007.732000,1230
1539138007.925000,1429
1539138008.119000,1429
1539138008.313000,1429
1539138008.508000,1429
1539138008.703000,1429
1539138008.899000,1429
1539138009.095000,1429
1539138009.293000,1429
1539138009.491000,1429
1539138009.688000,1429
1539138009.886000,1429
1539138010.083000,1429
1539138010.281000,1429
1539138010.481000,1429
1539138010.679000,1429
1539138010.878000,1429
1539138011.077000,1429
1539138011.273000,1429
1539138011.474000,1429
1539138011.669000,1429
1539138011.864000,1429
1539138012.060000,1429
1539138012.255000,1429
1539138012.663000,1429
1539138012.862000,1416
1539138013.059000,1416
1539138013.255000,1416
1539138013.453000,1416
1539138013.651000,1416
1539138013.850000,1416
1539138014.048000,1416
1539138014.245000,1416
1539138014.438000,1416
1539138014.635000,1416
1539138014.831000,1416
1539138015.029000,1416
1539138015.228000,1416
1539138015.421000,1416
1539138015.617000,1416
1539138015.814000,1416
1539138016.009000,1416
1539138016.200000,1452
1539138016.397000,1452
1539138016.598000,1452
1539138016.787000,1452
1539138016.987000,1452
1539138017.186000,1452
1539138017.504000,1452
1539138017.702000,1452
1539138017.896000,1452
1539138018.089000,1452
1539138018.289000,1499
1539138018.486000,1499
1539138018.680000,1499
1539138018.881000,1499
1539138019.079000,1499
1539138019.279000,1499
1539138019.480000,1499
1539138019.673000,1499
1539138019.865000,1499
1539138020.063000,1499
1539138020.250000,1499
1539138020.446000,1499
1539138020.641000,1499
1539138020.828000,1499
1539138021.020000,1499
1539138021.208000,1499
1539138021.390000,1499
1539138021.582000,1401
1539138021.771000,1499
1539138021.963000,1499
1539138022.153000,1499
1539138022.509000,1499
1539138022.705000,1580
1539138022.883000,1824
1539138023.061000,1561
1539138023.236000,1561
1539138023.420000,1824
1539138023.608000,1561
1539138023.791000,1561
1539138023.973000,1561
1539138024.154000,1561
1539138024.333000,1561
1539138024.509000,1561
1539138024.682000,1519
1539138024.854000,1519
1539138025.024000,1519
1539138025.193000,1519
1539138025.357000,1519
1539138025.525000,1519
1539138025.688000,1519
1539138025.854000,1519
1539138026.020000,1519
1539138026.188000,1519
1539138026.353000,1519
1539138026.526000,1519
1539138026.696000,1519
1539138026.870000,1176
1539138027.044000,1176
1539138027.218000,1382
1539138027.627000,1382
1539138027.803000,1163
1539138027.978000,1163
1539138028.154000,1247
1539138028.332000,1247
1539138028.511000,1247
1539138028.693000,1247
1539138028.879000,1247
1539138029.069000,1247
1539138029.247000,1275
1539138029.439000,1275
1539138029.632000,1275
1539138029.826000,1275
1539138030.016000,1275
1539138030.200000,1136
1539138030.383000,1136
1539138030.566000,1136
1539138030.746000,1089
1539138030.924000,1089
1539138031.100000,1089
1539138031.279000,1089
1539138031.468000,1089
1539138031.656000,1089
1539138031.839000,1089
1539138032.027000,1016
1539138032.211000,1016
1539138032.640000,1016
1539138032.815000,903
1539138032.989000,1016
1539138033.164000,1016
1539138033.336000,1016
1539138033.503000,1016
1539138033.678000,1016
1539138033.849000,1098
1539138034.026000,1098
1539138034.197000,1098
1539138034.368000,985
1539138034.542000,1098
1539138034.707000,1098
1539138034.868000,985
1539138035.035000,1098
1539138035.205000,985
1539138035.370000,985
1539138035.533000,1079
1539138035.693000,1079
1539138035.860000,1079
1539138036.027000,1079
1539138036.195000,1079
1539138036.365000,1079
1539138036.534000,1079
1539138036.702000,1079
1539138036.867000,1079
1539138037.032000,1079
1539138037.199000,1079
1539138037.363000,1307
1539138037.951000,1307
1539138038.127000,1028
1539138038.304000,1286
1539138038.484000,1313
1539138038.665000,1383
1539138038.841000,1383
1539138039.020000,1383
1539138039.202000,1383
1539138039.386000,1383
1539138039.575000,1383
1539138039.765000,1383
1539138039.954000,1383
1539138040.139000,1383
1539138040.325000,1313
1539138040.515000,1313
1539138040.699000,1383
1539138040.884000,1188
1539138041.065000,1118
1539138041.249000,1118
1539138041.432000,1118
1539138041.621000,1118
1539138041.807000,1118
1539138041.994000,1118
1539138042.179000,1118
1539138042.369000,1118
1539138042.563000,1118
1539138042.761000,1056
1539138042.956000,1118
1539138043.155000,1143
1539138043.353000,1143
1539138043.556000,1081
1539138043.761000,1081
1539138043.964000,1081
1539138044.168000,1081
1539138044.372000,1081
1539138044.577000,1081
1539138044.776000,1143
1539138044.978000,1143
1539138045.180000,1097
1539138045.378000,1097
1539138045.579000,1097
1539138045.783000,1159
1539138045.986000,1159
1539138046.186000,1159
1539138046.384000,1159
1539138046.587000,1097
1539138046.790000,1097
1539138046.991000,1097
1539138047.194000,1097
1539138047.396000,1097
1539138047.608000,1097
1539138047.815000,2798
1539138048.024000,2798
1539138048.232000,2798
1539138048.438000,2798
1539138048.643000,2860
1539138048.842000,2860
1539138049.047000,2798
1539138049.252000,2614
1539138049.454000,2614
1539138049.662000,2614
1539138049.866000,2614
1539138050.066000,2614
1539138050.263000,2614
1539138050.458000,2614
1539138050.648000,2614
1539138050.835000,2614
1539138051.025000,2614
1539138051.214000,2595
1539138051.401000,2595
1539138051.581000,2595
1539138051.760000,2614
1539138051.940000,2595
1539138052.122000,2674
1539138052.297000,2674
1539138052.478000,2674
1539138052.659000,2674
1539138052.837000,2674
1539138053.011000,2674
1539138053.181000,2674
1539138053.351000,2768
1539138053.509000,2768
1539138053.667000,2768
1539138053.825000,2768
1539138053.983000,2768
1539138054.147000,2590
1539138054.305000,2590
1539138054.465000,2590
1539138054.625000,2590
1539138054.786000,2590
1539138054.953000,2590
1539138055.117000,2590
1539138055.282000,2590
1539138055.465000,2590
1539138055.645000,2590
1539138055.825000,2564
1539138056.006000,2640
1539138056.182000,2640
1539138056.358000,2502
1539138056.540000,2640
1539138056.721000,2666
1539138056.898000,2640
1539138057.081000,2640
1539138057.263000,2640
1539138057.440000,2502
1539138057.607000,2640
1539138057.773000,2640
1539138057.936000,2640
1539138058.099000,2640
1539138058.271000,2640
1539138058.441000,2560
1539138058.612000,1893
1539138058.781000,2640
1539138058.954000,1893
1539138059.126000,2478
1539138059.302000,1893
1539138059.482000,2045
1539138059.670000,2045
1539138059.855000,2045
1539138060.039000,2045
1539138060.222000,2045
1539138060.409000,2099
1539138060.592000,2045
1539138060.772000,2045
1539138060.955000,2045
1539138061.137000,2045
1539138061.317000,2045
1539138061.493000,1994
1539138061.671000,1994
1539138061.849000,1994
1539138062.029000,1994
1539138062.204000,1994
1539138062.377000,1994
1539138062.551000,1994
1539138062.714000,1994
1539138062.875000,2048
1539138063.031000,2048
1539138063.186000,2048
1539138063.347000,1994
1539138063.502000,1994
1539138063.655000,2048
1539138063.808000,2048
1539138063.959000,1885
1539138064.114000,2119
1539138064.269000,2237
1539138064.420000,2237
1539138064.571000,2137
1539138064.724000,2173
1539138064.875000,2201
1539138065.028000,2137
1539138065.182000,2421
1539138065.343000,2421
1539138065.513000,2355
1539138065.682000,2400
1539138065.850000,2334
1539138066.018000,2455
1539138066.187000,2455
1539138066.360000,2455
1539138066.534000,2455
1539138066.709000,2502
1539138066.886000,2502
1539138067.064000,2502
1539138067.244000,2414
1539138067.438000,2414
1539138067.616000,2500
1539138067.792000,2500
1539138067.972000,2500
1539138068.154000,2500
1539138068.343000,2500
1539138068.531000,2500
1539138068.719000,2500
1539138068.908000,2500
1539138069.096000,2500
1539138069.283000,2500
1539138069.469000,2304
1539138069.655000,2500
1539138069.841000,2500
1539138070.027000,2304
1539138070.213000,2304
1539138070.397000,2500
1539138070.584000,2472
1539138070.771000,2472
1539138070.959000,2472
1539138071.145000,2472
1539138071.331000,2472
1539138071.515000,2472
1539138071.705000,2472
1539138071.891000,2472
1539138072.080000,2472
1539138072.269000,2472
1539138072.454000,2472
1539138072.644000,2472
1539138072.830000,2472
1539138073.015000,2472
1539138073.208000,2472
1539138073.395000,2472
1539138073.579000,2472
1539138073.760000,2472
1539138073.945000,2472
1539138074.127000,2472
1539138074.316000,2472
1539138074.505000,2472
1539138074.690000,2472
1539138074.878000,2472
1539138075.066000,2472
1539138075.252000,2472
1539138075.442000,2472
1539138075.635000,2472
1539138075.829000,2331
1539138076.022000,2331
1539138076.218000,2331
1539138076.411000,2331
1539138076.609000,2331
1539138076.803000,2331
1539138077.001000,2331
1539138077.198000,2331
1539138077.390000,2331
1539138077.585000,2331
1539138077.778000,2331
1539138077.972000,2331
1539138078.165000,2331
1539138078.358000,2331
1539138078.553000,2224
1539138078.749000,2224
1539138078.945000,2224
1539138079.140000,2224
1539138079.335000,2224
1539138079.522000,2224
1539138079.720000,2224
1539138079.918000,2224
1539138080.115000,2224
1539138080.312000,2224
1539138080.512000,2224
1539138080.710000,2224
1539138080.907000,2132
1539138081.105000,2132
1539138081.300000,2132
1539138081.494000,2224
1539138081.690000,2224
1539138081.887000,2224
1539138082.084000,2224
1539138082.280000,2224
1539138082.485000,2224
1539138082.682000,2224
1539138082.880000,2224
1539138083.076000,2224
1539138083.269000,2012
1539138083.462000,2012
1539138083.662000,2012
1539138083.857000,2012
1539138084.047000,2012
1539138084.237000,2012
1539138084.421000,2012
1539138084.606000,2012
1539138084.787000,2231
1539138084.973000,2200
1539138085.158000,2094
1539138085.342000,2094
1539138085.528000,2094
1539138085.712000,2094
1539138085.895000,1941
1539138086.081000,2037
1539138086.267000,2143
1539138086.452000,2047
1539138086.630000,2143
1539138086.811000,2261
1539138086.986000,2261
1539138087.161000,2218
1539138087.332000,2142
1539138087.505000,2169
1539138087.675000,2142
1539138087.842000,2223
1539138088.006000,2169
1539138088.168000,1841
1539138088.331000,1841
1539138088.498000,2403
1539138088.667000,2325
1539138088.837000,2044
1539138089.009000,1841
1539138089.176000,1973
1539138089.344000,2098
1539138089.509000,2141
1539138089.674000,2219
1539138089.841000,1905
1539138090.009000,2002
1539138090.176000,2037
1539138090.345000,2002
1539138090.514000,2145
1539138090.687000,2145
1539138090.863000,2146
1539138091.040000,2146
1539138091.221000,2146
1539138091.403000,2146
1539138091.587000,2742
1539138091.772000,2033
1539138091.957000,2033
1539138092.140000,2150
1539138092.324000,1912
1539138092.506000,2055
1539138092.688000,1853
1539138092.869000,1853
1539138093.049000,1864
1539138093.227000,1864
1539138093.404000,1864
1539138093.576000,2146
1539138093.745000,1925
1539138093.917000,1925
1539138094.085000,1925
1539138094.253000,1925
1539138094.419000,2166
1539138094.580000,2332
1539138094.740000,2215
1539138094.896000,2215
1539138095.054000,2615
1539138095.211000,2516
1539138095.371000,2036
1539138095.533000,2198
1539138095.693000,2818
1539138095.853000,2198
1539138096.011000,2956
1539138096.170000,2873
1539138096.330000,2336
1539138096.490000,2997
1539138096.655000,2906
1539138096.823000,2780
1539138096.995000,3375
1539138097.165000,2423
1539138097.341000,3017
1539138097.517000,3127
1539138097.693000,3507
1539138097.875000,3507
1539138098.052000,3783
1539138098.233000,3783
1539138098.416000,3507
1539138098.600000,3507
1539138098.784000,3528
1539138098.973000,3945
1539138099.170000,3804
1539138099.367000,2613
1539138099.564000,3866
1539138099.759000,3476
1539138099.954000,3866
1539138100.149000,3725
1539138100.338000,3866
1539138100.528000,3866
1539138100.720000,3260
1539138100.914000,3866
1539138101.108000,3866
